2025-02-05 15:08:53,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:54,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:55,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:56,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:57,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:58,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:08:59,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:00,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:01,Lane 1
2025-02-05 15:09:02,Lane 1
2025-02-05 15:09:02,Lane 2
2025-02-05 15:09:02,Lane 1
2025-02-05 15:09:02,Lane 1
2025-02-05 15:09:02,Lane 1
2025-02-05 15:09:02,Lane 1
2025-02-05 15:09:02,Lane 1
2025-02-05 15:09:02,Lane 1
2025-02-05 15:09:02,Lane 1
2025-02-05 15:09:02,Lane 2
2025-02-05 15:09:02,Lane 2
2025-02-05 15:09:02,Lane 2
2025-02-05 15:09:03,Lane 2
2025-02-05 15:09:03,Lane 2
2025-02-05 15:09:03,Lane 2
2025-02-05 15:09:03,Lane 2
2025-02-05 15:09:03,Lane 1
2025-02-05 15:09:03,Lane 1
2025-02-05 15:09:03,Lane 1
2025-02-05 15:09:03,Lane 1
2025-02-05 15:09:03,Lane 1
2025-02-05 15:09:03,Lane 1
2025-02-05 15:09:03,Lane 2
2025-02-05 15:09:03,Lane 1
2025-02-05 15:09:03,Lane 2
2025-02-05 15:09:04,Lane 2
2025-02-05 15:09:04,Lane 2
2025-02-05 15:09:04,Lane 1
2025-02-05 15:09:04,Lane 2
2025-02-05 15:09:04,Lane 2
2025-02-05 15:09:04,Lane 2
2025-02-05 15:09:04,Lane 1
2025-02-05 15:09:04,Lane 1
2025-02-05 15:09:04,Lane 1
2025-02-05 15:09:04,Lane 1
2025-02-05 15:09:04,Lane 1
2025-02-05 15:09:04,Lane 1
2025-02-05 15:09:04,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:05,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:06,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:07,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:08,Lane 1
2025-02-05 15:09:09,Lane 1
2025-02-05 15:09:09,Lane 2
2025-02-05 15:09:09,Lane 2
2025-02-05 15:09:09,Lane 1
2025-02-05 15:09:09,Lane 1
2025-02-05 15:09:09,Lane 1
2025-02-05 15:09:09,Lane 1
2025-02-05 15:09:09,Lane 1
2025-02-05 15:09:09,Lane 2
2025-02-05 15:09:09,Lane 2
2025-02-05 15:09:09,Lane 2
2025-02-05 15:09:09,Lane 2
2025-02-05 15:09:10,Lane 1
2025-02-05 15:09:10,Lane 2
2025-02-05 15:09:10,Lane 1
2025-02-05 15:09:10,Lane 2
2025-02-05 15:09:10,Lane 2
2025-02-05 15:09:10,Lane 2
2025-02-05 15:09:10,Lane 2
2025-02-05 15:09:10,Lane 2
2025-02-05 15:09:10,Lane 2
2025-02-05 15:09:10,Lane 2
2025-02-05 15:09:10,Lane 2
2025-02-05 15:09:10,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 2
2025-02-05 15:09:11,Lane 1
2025-02-05 15:09:11,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:12,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 2
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:13,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:14,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 1
2025-02-05 15:09:15,Lane 2
2025-02-05 15:09:16,Lane 2
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:16,Lane 1
2025-02-05 15:09:17,Lane 1
2025-02-05 15:09:17,Lane 1
2025-02-05 15:09:17,Lane 1
2025-02-05 15:09:17,Lane 1
2025-02-05 15:09:17,Lane 1
2025-02-05 15:09:17,Lane 2
2025-02-05 15:09:17,Lane 1
2025-02-05 15:09:17,Lane 1
2025-02-05 15:09:17,Lane 1
2025-02-05 15:09:17,Lane 1
2025-02-05 15:09:17,Lane 2
2025-02-05 15:09:17,Lane 2
2025-02-05 15:09:17,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 2
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:18,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:19,Lane 1
2025-02-05 15:09:20,Lane 1
2025-02-05 15:09:20,Lane 1
2025-02-05 15:09:20,Lane 2
2025-02-05 15:09:20,Lane 2
2025-02-05 15:09:20,Lane 1
2025-02-05 15:09:20,Lane 2
2025-02-05 15:09:20,Lane 2
2025-02-05 15:09:20,Lane 1
2025-02-05 15:09:20,Lane 1
2025-02-05 15:09:20,Lane 2
2025-02-05 15:09:20,Lane 2
2025-02-05 15:09:20,Lane 1
2025-02-05 15:09:20,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:21,Lane 1
2025-02-05 15:09:22,Lane 1
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:22,Lane 2
2025-02-05 15:09:23,Lane 2
2025-02-05 15:09:23,Lane 2
2025-02-05 15:09:23,Lane 2
2025-02-05 15:09:23,Lane 2
2025-02-05 15:09:23,Lane 2
2025-02-05 15:09:23,Lane 2
2025-02-05 15:09:23,Lane 2
2025-02-05 15:09:23,Lane 1
2025-02-05 15:09:23,Lane 1
2025-02-05 15:09:23,Lane 1
2025-02-05 15:09:23,Lane 1
2025-02-05 15:09:23,Lane 1
2025-02-05 15:09:23,Lane 2
2025-02-05 15:09:24,Lane 2
2025-02-05 15:09:24,Lane 2
2025-02-05 15:09:24,Lane 1
2025-02-05 15:09:24,Lane 1
2025-02-05 15:09:24,Lane 1
2025-02-05 15:09:24,Lane 1
2025-02-05 15:09:24,Lane 1
2025-02-05 15:09:24,Lane 1
2025-02-05 15:09:24,Lane 2
2025-02-05 15:09:24,Lane 1
2025-02-05 15:09:24,Lane 1
2025-02-05 15:09:24,Lane 1
2025-02-05 15:09:25,Lane 2
2025-02-05 15:09:25,Lane 1
2025-02-05 15:09:25,Lane 1
2025-02-05 15:09:25,Lane 2
2025-02-05 15:09:25,Lane 1
2025-02-05 15:09:25,Lane 2
2025-02-05 15:09:25,Lane 2
2025-02-05 15:09:25,Lane 1
2025-02-05 15:09:25,Lane 2
2025-02-05 15:09:25,Lane 2
2025-02-05 15:09:25,Lane 2
2025-02-05 15:09:25,Lane 2
2025-02-05 15:09:25,Lane 2
2025-02-05 15:09:26,Lane 2
2025-02-05 15:09:26,Lane 1
2025-02-05 15:09:26,Lane 2
2025-02-05 15:09:26,Lane 2
2025-02-05 15:09:26,Lane 2
2025-02-05 15:09:26,Lane 1
2025-02-05 15:09:26,Lane 2
2025-02-05 15:09:26,Lane 1
2025-02-05 15:09:26,Lane 1
2025-02-05 15:09:26,Lane 1
2025-02-05 15:09:26,Lane 1
2025-02-05 15:09:26,Lane 1
2025-02-05 15:09:26,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:27,Lane 1
2025-02-05 15:09:28,Lane 1
2025-02-05 15:09:28,Lane 2
2025-02-05 15:09:28,Lane 2
2025-02-05 15:09:28,Lane 1
2025-02-05 15:09:28,Lane 1
2025-02-05 15:09:28,Lane 1
2025-02-05 15:09:28,Lane 1
2025-02-05 15:09:28,Lane 2
2025-02-05 15:09:28,Lane 1
2025-02-05 15:09:28,Lane 1
2025-02-05 15:09:28,Lane 2
2025-02-05 15:09:28,Lane 1
2025-02-05 15:09:28,Lane 1
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:29,Lane 1
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:29,Lane 1
2025-02-05 15:09:29,Lane 2
2025-02-05 15:09:30,Lane 2
2025-02-05 15:09:30,Lane 2
2025-02-05 15:09:30,Lane 2
2025-02-05 15:09:30,Lane 2
2025-02-05 15:09:30,Lane 2
2025-02-05 15:09:30,Lane 2
2025-02-05 15:09:30,Lane 1
2025-02-05 15:09:30,Lane 1
2025-02-05 15:09:30,Lane 1
2025-02-05 15:09:30,Lane 2
2025-02-05 15:09:30,Lane 2
2025-02-05 15:09:30,Lane 2
2025-02-05 15:09:30,Lane 2
2025-02-05 15:09:31,Lane 2
2025-02-05 15:09:31,Lane 2
2025-02-05 15:09:31,Lane 2
2025-02-05 15:09:31,Lane 2
2025-02-05 15:09:31,Lane 2
2025-02-05 15:09:31,Lane 2
2025-02-05 15:09:31,Lane 2
2025-02-05 15:09:31,Lane 1
2025-02-05 15:09:31,Lane 1
2025-02-05 15:09:31,Lane 1
2025-02-05 15:09:31,Lane 1
2025-02-05 15:09:31,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:32,Lane 1
2025-02-05 15:09:33,Lane 1
2025-02-05 15:09:33,Lane 1
2025-02-05 15:09:33,Lane 1
2025-02-05 15:09:33,Lane 1
2025-02-05 15:09:33,Lane 1
2025-02-05 15:09:33,Lane 1
2025-02-05 15:09:33,Lane 1
2025-02-05 15:09:33,Lane 1
2025-02-05 15:09:33,Lane 2
2025-02-05 15:09:33,Lane 2
2025-02-05 15:09:33,Lane 2
2025-02-05 15:09:33,Lane 2
2025-02-05 15:09:33,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:34,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:35,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:36,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:37,Lane 2
2025-02-05 15:09:38,Lane 2
2025-02-05 15:09:38,Lane 2
2025-02-05 15:09:38,Lane 2
2025-02-05 15:09:38,Lane 2
2025-02-05 15:09:38,Lane 2
2025-02-05 15:09:38,Lane 2
2025-02-05 15:09:38,Lane 2
2025-02-05 15:09:38,Lane 2
2025-02-05 15:09:38,Lane 2
2025-02-05 15:09:38,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:39,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:40,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:41,Lane 2
2025-02-05 15:09:42,Lane 2
2025-02-05 15:09:42,Lane 2
2025-02-05 15:11:52,Lane 2
2025-02-05 15:11:52,Lane 2
2025-02-05 15:11:52,Lane 2
2025-02-05 15:11:52,Lane 2
2025-02-05 15:11:52,Lane 2
2025-02-05 15:11:52,Lane 2
2025-02-05 15:11:52,Lane 2
2025-02-05 15:11:52,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:53,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:54,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:55,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:56,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:57,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:58,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:11:59,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:00,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:01,Lane 2
2025-02-05 15:12:02,Lane 2
2025-02-05 15:12:02,Lane 2
2025-02-05 15:12:02,Lane 2
2025-02-05 15:12:02,Lane 2
